data\learnmagic.db;;0d0c;04;2;
data\learnmagic.db;;0d10;04;2;
data\learnmagic.db;;0d14;04;2;
data\learnmagic.db;;0d18;04;2;
data\learnmagic.db;;0d1c;04;2;
data\learnmagic.db;;0d20;04;2;
data\learnmagic.db;;0d24;04;0;
data\learnmagic.db;;0d28;08;5;
data\learnmagic.db;;0d30;04;2;
data\learnmagic.db;;0d34;04;2;
data\learnmagic.db;;0d38;04;2;
data\learnmagic.db;;0d3c;02;5;
data\learnmagic.db;;0d3e;0a;5;
data\learnmagic.db;;0d48;04;2;
data\learnmagic.db;;0d4c;04;2;
data\learnmagic.db;;0d50;04;2;
data\learnmagic.db;;0d54;02;5;
data\learnmagic.db;;0d56;02;5;
data\learnmagic.db;;0d58;02;5;
data\learnmagic.db;;0d5a;0a;5;
data\learnmagic.db;;0d64;08;5;
data\learnmagic.db;;0d6c;04;2;
data\learnmagic.db;;0d70;04;2;
data\learnmagic.db;;0d74;04;2;
data\learnmagic.db;;0d7c;04;2;
data\learnmagic.db;;0d80;04;2;
data\learnmagic.db;;0d88;04;2;
data\learnmagic.db;;0d90;04;2;
data\learnmagic.db;;0d94;04;2;
data\learnmagic.db;;0d98;04;2;
data\learnmagic.db;;0d9c;02;5;
data\learnmagic.db;;0d9e;02;5;
data\learnmagic.db;;0da0;02;5;
data\learnmagic.db;;0da2;02;5;
data\learnmagic.db;;0da4;02;5;
data\learnmagic.db;;0da6;02;5;
data\learnmagic.db;;0da8;02;5;
data\learnmagic.db;;0daa;02;5;
data\learnmagic.db;;0dac;02;5;
data\learnmagic.db;;0dae;02;5;
data\learnmagic.db;;0db0;02;5;
data\learnmagic.db;;0db2;02;5;
data\learnmagic.db;;0db4;02;5;
data\learnmagic.db;;0db6;02;5;
data\learnmagic.db;;0db8;02;5;
data\learnmagic.db;;0dba;02;5;
data\learnmagic.db;;0dbc;02;5;
data\learnmagic.db;;0dbe;16;5;
data\learnmagic.db;;0dd4;04;2;
data\learnmagic.db;;0dd8;04;2;
data\learnmagic.db;;0ddc;02;5;
data\learnmagic.db;;0dde;02;5;
data\learnmagic.db;;0de0;02;5;
data\learnmagic.db;;0de2;02;5;
data\learnmagic.db;;0de4;02;5;
data\learnmagic.db;;0de6;02;5;
data\learnmagic.db;;0de8;02;5;
data\learnmagic.db;;0dea;06;5;
data\learnmagic.db;;0df0;04;2;
data\learnmagic.db;;0df4;04;2;
data\learnmagic.db;;0df8;02;5;
data\learnmagic.db;;0dfa;02;5;
data\learnmagic.db;;0dfc;02;5;
data\learnmagic.db;;0dfe;02;5;
data\learnmagic.db;;0e00;02;5;
data\learnmagic.db;;0e02;02;5;
data\learnmagic.db;;0e04;02;5;
data\learnmagic.db;;0e06;02;5;
data\learnmagic.db;;0e08;02;5;
data\learnmagic.db;;0e0a;02;5;
data\learnmagic.db;;0e0c;02;5;
data\learnmagic.db;;0e0e;02;5;
data\learnmagic.db;;0e10;02;5;
data\learnmagic.db;;0e12;02;5;
data\learnmagic.db;;0e14;02;5;
data\learnmagic.db;;0e16;02;5;
data\learnmagic.db;;0e18;02;5;
data\learnmagic.db;;0e1a;06;5;
data\learnmagic.db;;0e20;04;2;
data\learnmagic.db;;0e24;04;2;
data\learnmagic.db;;0e28;18;5;
data\learnmagic.db;;0e40;04;2;
data\learnmagic.db;;0e44;04;2;
data\learnmagic.db;;0e48;04;2;
data\learnmagic.db;;0e4c;02;5;
data\learnmagic.db;;0e4e;02;5;
data\learnmagic.db;;0e50;02;5;
data\learnmagic.db;;0e52;02;5;
data\learnmagic.db;;0e54;02;5;
data\learnmagic.db;;0e56;02;5;
data\learnmagic.db;;0e58;02;5;
data\learnmagic.db;;0e5a;0a;5;
data\learnmagic.db;;0e64;04;2;
data\learnmagic.db;;0e68;04;2;
data\learnmagic.db;;0e6c;02;5;
data\learnmagic.db;;0e6e;02;5;
data\learnmagic.db;;0e70;02;5;
data\learnmagic.db;;0e72;02;5;
data\learnmagic.db;;0e74;02;5;
data\learnmagic.db;;0e76;02;5;
data\learnmagic.db;;0e78;02;5;
data\learnmagic.db;;0e7a;06;5;
data\learnmagic.db;;0e80;04;2;
data\learnmagic.db;;0e84;04;2;
data\learnmagic.db;;0e88;0c;5;
data\learnmagic.db;;0e94;04;2;
data\learnmagic.db;;0e98;04;2;
data\learnmagic.db;;0e9c;04;2;
data\learnmagic.db;;0eac;04;2;
data\learnmagic.db;;0eb0;04;2;
data\learnmagic.db;;0ebc;04;2;
data\learnmagic.db;;0ec0;04;2;
data\learnmagic.db;;0ecc;04;2;
data\learnmagic.db;;0ed0;04;2;
data\learnmagic.db;;0ed4;04;2;
data\learnmagic.db;;0ed8;02;5;
data\learnmagic.db;;0eda;02;5;
data\learnmagic.db;;0edc;02;5;
data\learnmagic.db;;0ede;02;5;
data\learnmagic.db;;0ee0;02;5;
data\learnmagic.db;;0ee2;02;5;
data\learnmagic.db;;0ee4;08;5;
data\learnmagic.db;;0eec;04;2;
data\learnmagic.db;;0ef0;04;2;
data\learnmagic.db;;0ef4;02;5;
data\learnmagic.db;;0ef6;02;5;
data\learnmagic.db;;0ef8;02;5;
data\learnmagic.db;;0efa;02;5;
data\learnmagic.db;;0efc;02;5;
data\learnmagic.db;;0efe;02;5;
data\learnmagic.db;;0f00;08;5;
data\learnmagic.db;;0f08;04;2;
data\learnmagic.db;;0f0c;04;2;
data\learnmagic.db;;0f10;0c;5;
data\learnmagic.db;;0f1c;04;2;
data\learnmagic.db;;0f20;04;2;
data\learnmagic.db;;0f24;04;2;
data\learnmagic.db;;0f28;02;5;
data\learnmagic.db;;0f2a;02;5;
data\learnmagic.db;;0f2c;02;5;
data\learnmagic.db;;0f2e;02;5;
data\learnmagic.db;;0f30;02;5;
data\learnmagic.db;;0f32;02;5;
data\learnmagic.db;;0f34;02;5;
data\learnmagic.db;;0f36;02;5;
data\learnmagic.db;;0f38;02;5;
data\learnmagic.db;;0f3a;02;5;
data\learnmagic.db;;0f3c;08;5;
data\learnmagic.db;;0f44;04;2;
data\learnmagic.db;;0f48;08;5;
data\learnmagic.db;;0f50;04;2;
data\learnmagic.db;;0f54;08;5;
data\learnmagic.db;;0f5c;04;2;
data\learnmagic.db;;0f68;08;5;
data\learnmagic.db;;0f70;04;2;
data\learnmagic.db;;0f74;04;2;
data\learnmagic.db;;0f78;04;2;
data\learnmagic.db;;0f7c;04;2;
data\learnmagic.db;;0f84;04;2;
data\learnmagic.db;;0f88;04;2;
data\learnmagic.db;;0f8c;04;2;
data\learnmagic.db;;0f90;04;2;
data\learnmagic.db;;0f98;04;2;
data\learnmagic.db;;0f9c;04;5;
data\learnmagic.db;;0fa0;04;2;
data\learnmagic.db;;0fa4;02;5;
data\learnmagic.db;;0fa6;02;5;
data\learnmagic.db;;0fa8;02;5;
data\learnmagic.db;;0faa;02;5;
data\learnmagic.db;;0fac;02;5;
data\learnmagic.db;;0fae;02;5;
data\learnmagic.db;;0fb0;40;5;
data\learnmagic.db;;0ff0;04;2;
data\learnmagic.db;;0ff4;04;2;
data\learnmagic.db;;0ff8;02;5;
data\learnmagic.db;;0ffa;02;5;
data\learnmagic.db;;0ffc;02;5;
data\learnmagic.db;;0ffe;02;5;
data\learnmagic.db;;1000;02;5;
data\learnmagic.db;;1002;02;5;
data\learnmagic.db;;1004;02;5;
data\learnmagic.db;;1006;02;5;
data\learnmagic.db;;1008;02;5;
data\learnmagic.db;;100a;02;5;
data\learnmagic.db;;100c;08;5;
data\learnmagic.db;;1014;04;2;
data\learnmagic.db;;1018;04;2;
data\learnmagic.db;;101c;04;2;
data\learnmagic.db;;1020;02;5;
data\learnmagic.db;;1022;0a;5;
data\learnmagic.db;;102c;04;2;
data\learnmagic.db;;1030;04;2;
data\learnmagic.db;;1034;04;2;
data\learnmagic.db;;1038;02;5;
data\learnmagic.db;;103a;0a;5;
data\learnmagic.db;;1044;04;2;
data\learnmagic.db;;1048;04;2;
data\learnmagic.db;;104c;04;0;
data\learnmagic.db;;1050;08;5;
data\learnmagic.db;;1058;04;2;
data\learnmagic.db;;105c;04;2;
data\learnmagic.db;;1060;04;2;
data\learnmagic.db;;1064;02;5;
data\learnmagic.db;;1066;02;5;
data\learnmagic.db;;1068;02;5;
data\learnmagic.db;;106a;02;5;
data\learnmagic.db;;106c;02;5;
data\learnmagic.db;;106e;02;5;
data\learnmagic.db;;1070;08;5;
data\learnmagic.db;;1078;04;2;
data\learnmagic.db;;107c;04;2;
data\learnmagic.db;;1080;04;2;
data\learnmagic.db;;1084;02;5;
data\learnmagic.db;;1086;02;5;
data\learnmagic.db;;1088;02;5;
data\learnmagic.db;;108a;02;5;
data\learnmagic.db;;108c;02;5;
data\learnmagic.db;;108e;02;5;
data\learnmagic.db;;1090;02;5;
data\learnmagic.db;;1092;0a;5;
data\learnmagic.db;;109c;04;2;
data\learnmagic.db;;10a0;04;2;
data\learnmagic.db;;10a4;04;0;
data\learnmagic.db;;10a8;08;5;
data\learnmagic.db;;10b0;04;2;
data\learnmagic.db;;10b4;04;2;
data\learnmagic.db;;10bc;04;2;
data\learnmagic.db;;10c4;04;2;
data\learnmagic.db;;10c8;04;2;
data\learnmagic.db;;10cc;04;2;
data\learnmagic.db;;10d0;02;5;
data\learnmagic.db;;10d2;02;5;
data\learnmagic.db;;10d4;02;5;
data\learnmagic.db;;10d6;02;5;
data\learnmagic.db;;10d8;02;5;
data\learnmagic.db;;10da;02;5;
data\learnmagic.db;;10dc;02;5;
data\learnmagic.db;;10de;02;5;
data\learnmagic.db;;10e0;18;5;
data\learnmagic.db;;10f8;04;2;
data\learnmagic.db;;10fc;04;2;
data\learnmagic.db;;1104;04;2;
data\learnmagic.db;;1108;04;2;
data\learnmagic.db;;110c;04;0;
data\learnmagic.db;;1110;08;5;
data\learnmagic.db;;1118;04;2;
data\learnmagic.db;;111c;04;2;
data\learnmagic.db;;1120;04;2;
data\learnmagic.db;;1124;02;5;
data\learnmagic.db;;1126;0a;5;
data\learnmagic.db;;1130;04;2;
data\learnmagic.db;;1134;04;2;
data\learnmagic.db;;1138;04;2;
data\learnmagic.db;;113c;02;5;
data\learnmagic.db;;113e;02;5;
data\learnmagic.db;;1140;02;5;
data\learnmagic.db;;1142;0a;5;
data\learnmagic.db;;114c;08;5;
data\learnmagic.db;;1154;04;2;
data\learnmagic.db;;1158;04;2;
data\learnmagic.db;;115c;04;2;
data\learnmagic.db;;1164;04;2;
data\learnmagic.db;;1168;04;2;
data\learnmagic.db;;1170;04;2;
data\learnmagic.db;;1178;04;2;
data\learnmagic.db;;117c;04;2;
data\learnmagic.db;;1180;04;2;
data\learnmagic.db;;1184;02;5;
data\learnmagic.db;;1186;02;5;
data\learnmagic.db;;1188;02;5;
data\learnmagic.db;;118a;02;5;
data\learnmagic.db;;118c;02;5;
data\learnmagic.db;;118e;02;5;
data\learnmagic.db;;1190;02;5;
data\learnmagic.db;;1192;02;5;
data\learnmagic.db;;1194;02;5;
data\learnmagic.db;;1196;02;5;
data\learnmagic.db;;1198;02;5;
data\learnmagic.db;;119a;02;5;
data\learnmagic.db;;119c;02;5;
data\learnmagic.db;;119e;02;5;
data\learnmagic.db;;11a0;02;5;
data\learnmagic.db;;11a2;02;5;
data\learnmagic.db;;11a4;02;5;
data\learnmagic.db;;11a6;16;5;
data\learnmagic.db;;11bc;04;2;
data\learnmagic.db;;11c0;04;2;
data\learnmagic.db;;11c4;02;5;
data\learnmagic.db;;11c6;02;5;
data\learnmagic.db;;11c8;02;5;
data\learnmagic.db;;11ca;02;5;
data\learnmagic.db;;11cc;02;5;
data\learnmagic.db;;11ce;02;5;
data\learnmagic.db;;11d0;02;5;
data\learnmagic.db;;11d2;06;5;
data\learnmagic.db;;11d8;04;2;
data\learnmagic.db;;11dc;04;2;
data\learnmagic.db;;11e0;02;5;
data\learnmagic.db;;11e2;02;5;
data\learnmagic.db;;11e4;02;5;
data\learnmagic.db;;11e6;02;5;
data\learnmagic.db;;11e8;02;5;
data\learnmagic.db;;11ea;02;5;
data\learnmagic.db;;11ec;02;5;
data\learnmagic.db;;11ee;02;5;
data\learnmagic.db;;11f0;02;5;
data\learnmagic.db;;11f2;02;5;
data\learnmagic.db;;11f4;02;5;
data\learnmagic.db;;11f6;02;5;
data\learnmagic.db;;11f8;02;5;
data\learnmagic.db;;11fa;02;5;
data\learnmagic.db;;11fc;02;5;
data\learnmagic.db;;11fe;02;5;
data\learnmagic.db;;1200;02;5;
data\learnmagic.db;;1202;06;5;
data\learnmagic.db;;1208;04;2;
data\learnmagic.db;;120c;04;2;
data\learnmagic.db;;1210;18;5;
data\learnmagic.db;;1228;04;2;
data\learnmagic.db;;122c;04;2;
data\learnmagic.db;;1230;04;2;
data\learnmagic.db;;1234;02;5;
data\learnmagic.db;;1236;02;5;
data\learnmagic.db;;1238;02;5;
data\learnmagic.db;;123a;02;5;
data\learnmagic.db;;123c;02;5;
data\learnmagic.db;;123e;02;5;
data\learnmagic.db;;1240;02;5;
data\learnmagic.db;;1242;0a;5;
data\learnmagic.db;;124c;04;2;
data\learnmagic.db;;1250;04;2;
data\learnmagic.db;;1254;02;5;
data\learnmagic.db;;1256;02;5;
data\learnmagic.db;;1258;02;5;
data\learnmagic.db;;125a;02;5;
data\learnmagic.db;;125c;02;5;
data\learnmagic.db;;125e;02;5;
data\learnmagic.db;;1260;02;5;
data\learnmagic.db;;1262;06;5;
data\learnmagic.db;;1268;04;2;
data\learnmagic.db;;126c;04;2;
data\learnmagic.db;;1270;0c;5;
data\learnmagic.db;;127c;04;2;
data\learnmagic.db;;1280;04;2;
data\learnmagic.db;;1284;04;2;
data\learnmagic.db;;1294;04;2;
data\learnmagic.db;;1298;04;2;
data\learnmagic.db;;12a4;04;2;
data\learnmagic.db;;12a8;04;2;
data\learnmagic.db;;12b4;04;2;
data\learnmagic.db;;12b8;04;2;
data\learnmagic.db;;12bc;04;2;
data\learnmagic.db;;12c0;02;5;
data\learnmagic.db;;12c2;02;5;
data\learnmagic.db;;12c4;02;5;
data\learnmagic.db;;12c6;02;5;
data\learnmagic.db;;12c8;02;5;
data\learnmagic.db;;12ca;02;5;
data\learnmagic.db;;12cc;02;5;
data\learnmagic.db;;12ce;0a;5;
data\learnmagic.db;;12d8;04;2;
data\learnmagic.db;;12dc;04;2;
data\learnmagic.db;;12e0;02;5;
data\learnmagic.db;;12e2;02;5;
data\learnmagic.db;;12e4;02;5;
data\learnmagic.db;;12e6;02;5;
data\learnmagic.db;;12e8;02;5;
data\learnmagic.db;;12ea;02;5;
data\learnmagic.db;;12ec;02;5;
data\learnmagic.db;;12ee;06;5;
data\learnmagic.db;;12f4;04;2;
data\learnmagic.db;;12f8;04;2;
data\learnmagic.db;;12fc;0c;5;
data\learnmagic.db;;1308;04;2;
data\learnmagic.db;;130c;04;2;
data\learnmagic.db;;1310;04;2;
data\learnmagic.db;;1314;02;5;
data\learnmagic.db;;1316;02;5;
data\learnmagic.db;;1318;02;5;
data\learnmagic.db;;131a;02;5;
data\learnmagic.db;;131c;02;5;
data\learnmagic.db;;131e;02;5;
data\learnmagic.db;;1320;02;5;
data\learnmagic.db;;1322;02;5;
data\learnmagic.db;;1324;02;5;
data\learnmagic.db;;1326;02;5;
data\learnmagic.db;;1328;08;5;
data\learnmagic.db;;1330;04;2;
data\learnmagic.db;;1334;04;2;
data\learnmagic.db;;133c;04;2;
data\learnmagic.db;;1340;04;2;
data\learnmagic.db;;1348;04;2;
data\learnmagic.db;normalmagiccount;1354;04;2;
data\learnmagic.db;normalmagicinfo;1358;04;2;
data\learnmagic.db;;135c;04;2;
data\learnmagic.db;;1364;04;2;
data\learnmagic.db;;136c;04;2;
data\learnmagic.db;;1370;04;2;
data\learnmagic.db;;1374;04;2;
data\learnmagic.db;;1384;04;2;
data\learnmagic.db;;1388;04;2;
data\learnmagic.db;;138c;04;2;
data\learnmagic.db;;139c;04;2;
data\learnmagic.db;;13a0;04;2;
data\learnmagic.db;;13a4;04;2;
data\learnmagic.db;;13b4;04;2;
data\learnmagic.db;;13b8;04;2;
data\learnmagic.db;;13bc;04;2;
data\learnmagic.db;;13cc;04;2;
data\learnmagic.db;;13d0;04;2;
data\learnmagic.db;;13d4;04;2;
data\learnmagic.db;;13e4;04;2;
data\learnmagic.db;;13e8;04;2;
data\learnmagic.db;;13ec;04;2;
data\learnmagic.db;;13f0;04;2;
data\learnmagic.db;;13f4;04;2;
data\learnmagic.db;;13fc;04;2;
data\learnmagic.db;;1400;04;2;
data\learnmagic.db;;1404;04;2;
data\learnmagic.db;;1408;04;2;
data\learnmagic.db;;140c;04;2;
data\learnmagic.db;;1414;04;2;
data\learnmagic.db;;1418;04;2;
data\learnmagic.db;;141c;04;2;
data\learnmagic.db;;1420;04;2;
data\learnmagic.db;;1424;04;2;
data\learnmagic.db;;142c;04;2;
data\learnmagic.db;;1430;04;2;
data\learnmagic.db;;1434;04;2;
data\learnmagic.db;;1438;04;2;
data\learnmagic.db;;143c;04;2;
data\learnmagic.db;;1444;04;2;
data\learnmagic.db;;1448;04;2;
data\learnmagic.db;;144c;04;2;
data\learnmagic.db;;1450;04;2;
data\learnmagic.db;;1454;04;2;
data\learnmagic.db;;145c;04;2;
data\learnmagic.db;;1460;04;2;
data\learnmagic.db;;1464;04;2;
data\learnmagic.db;;1468;04;2;
data\learnmagic.db;;146c;04;2;
data\learnmagic.db;;1474;04;2;
data\learnmagic.db;;1478;04;2;
data\learnmagic.db;;147c;04;2;
data\learnmagic.db;;1480;04;2;
data\learnmagic.db;;1484;04;2;
data\learnmagic.db;;148c;04;2;
data\learnmagic.db;;1490;04;2;
data\learnmagic.db;;1494;04;2;
data\learnmagic.db;;1498;04;2;
data\learnmagic.db;;149c;04;2;
data\learnmagic.db;;14a4;04;2;
data\learnmagic.db;;14a8;04;2;
data\learnmagic.db;;14ac;04;2;
data\learnmagic.db;;14b0;04;2;
data\learnmagic.db;;14b4;04;2;
data\learnmagic.db;;14bc;04;2;
data\learnmagic.db;;14c0;04;2;
data\learnmagic.db;;14c4;04;2;
data\learnmagic.db;;14c8;04;2;
data\learnmagic.db;;14cc;04;2;
data\learnmagic.db;;14d4;04;2;
data\learnmagic.db;;14d8;04;2;
data\learnmagic.db;;14dc;04;5;
data\learnmagic.db;;14e0;04;2;
data\learnmagic.db;;14e4;04;2;
data\learnmagic.db;;14ec;04;2;
data\learnmagic.db;;14f0;04;2;
data\learnmagic.db;;14f4;04;2;
data\learnmagic.db;;14f8;04;2;
data\learnmagic.db;;14fc;04;2;
data\learnmagic.db;;1504;04;2;
data\learnmagic.db;;1508;04;2;
data\learnmagic.db;;150c;04;2;
data\learnmagic.db;;1510;04;2;
data\learnmagic.db;;1514;04;2;
data\learnmagic.db;;151c;04;2;
data\learnmagic.db;;1520;04;2;
data\learnmagic.db;;1524;04;2;
data\learnmagic.db;;1528;04;2;
data\learnmagic.db;;152c;04;2;
data\learnmagic.db;;1538;04;2;
data\learnmagic.db;;153c;04;5;
data\learnmagic.db;;1540;04;2;
data\learnmagic.db;;1544;04;2;
data\learnmagic.db;;1550;04;2;
data\learnmagic.db;;1554;04;2;
data\learnmagic.db;;1558;04;2;
data\learnmagic.db;;155c;04;2;
data\learnmagic.db;;1564;04;2;
data\learnmagic.db;;1568;04;2;
data\learnmagic.db;;156c;04;2;
data\learnmagic.db;;1570;04;2;
data\learnmagic.db;;1574;04;2;
data\learnmagic.db;;157c;04;2;
data\learnmagic.db;;1580;04;2;
data\learnmagic.db;;1584;04;2;
data\learnmagic.db;;1588;04;2;
data\learnmagic.db;;158c;04;2;
data\learnmagic.db;;1598;04;2;
data\learnmagic.db;;159c;04;2;
data\learnmagic.db;;15a0;04;2;
data\learnmagic.db;;15a4;04;2;
data\learnmagic.db;;15ac;04;2;
data\learnmagic.db;;15b0;04;2;
data\learnmagic.db;;15b4;04;2;
data\learnmagic.db;;15b8;04;2;
data\learnmagic.db;;15bc;04;2;
data\learnmagic.db;;15c4;04;2;
data\learnmagic.db;;1620;02;5;
data\learnmagic.db;;1622;02;5;
data\learnmagic.db;;1624;02;5;
data\learnmagic.db;;1626;06;5;
data\learnmagic.db;;162c;04;2;
data\learnmagic.db;;1630;04;2;
data\learnmagic.db;;1634;0c;5;
data\learnmagic.db;;1640;04;2;
data\learnmagic.db;;1644;04;2;
data\learnmagic.db;;1648;04;2;
data\learnmagic.db;;164c;02;5;
data\learnmagic.db;;164e;02;5;
data\learnmagic.db;;1650;02;5;
data\learnmagic.db;;1652;02;5;
data\learnmagic.db;;1654;02;5;
data\learnmagic.db;;1656;02;5;
data\learnmagic.db;;1658;02;5;
data\learnmagic.db;;165a;02;5;
data\learnmagic.db;;165c;02;5;
data\learnmagic.db;;165e;02;5;
data\learnmagic.db;;1660;08;5;
data\learnmagic.db;;1668;04;2;
data\learnmagic.db;;166c;08;5;
data\learnmagic.db;;1674;04;2;
data\learnmagic.db;;1678;04;2;
data\learnmagic.db;;1680;04;2;
data\learnmagic.db;;168c;08;5;
data\learnmagic.db;;1694;04;2;
data\learnmagic.db;;1698;04;2;
data\learnmagic.db;;169c;04;2;
data\learnmagic.db;;16a0;04;2;
data\learnmagic.db;;16a8;04;2;
data\learnmagic.db;;16ac;04;2;
data\learnmagic.db;;16b0;04;2;
data\learnmagic.db;;16b4;04;2;
data\learnmagic.db;;16bc;04;2;
data\learnmagic.db;;16c0;04;5;
data\learnmagic.db;;16c4;04;2;
data\learnmagic.db;;16c8;02;5;
data\learnmagic.db;;16ca;02;5;
data\learnmagic.db;;16cc;02;5;
data\learnmagic.db;;16ce;02;5;
data\learnmagic.db;;16d0;02;5;
data\learnmagic.db;;16d2;42;5;
data\learnmagic.db;;1714;04;2;
data\learnmagic.db;;1718;04;2;
data\learnmagic.db;;171c;02;5;
data\learnmagic.db;;171e;02;5;
data\learnmagic.db;;1720;02;5;
data\learnmagic.db;;1722;02;5;
data\learnmagic.db;;1724;02;5;
data\learnmagic.db;;1726;02;5;
data\learnmagic.db;;1728;02;5;
data\learnmagic.db;;172a;02;5;
data\learnmagic.db;;172c;02;5;
data\learnmagic.db;;172e;02;5;
data\learnmagic.db;;1730;08;5;
data\learnmagic.db;;1738;04;2;
data\learnmagic.db;;173c;04;2;
data\learnmagic.db;;1740;04;2;
data\learnmagic.db;;1744;02;5;
data\learnmagic.db;;1746;0a;5;
data\learnmagic.db;;1750;04;2;
data\learnmagic.db;;1754;04;2;
data\learnmagic.db;;1758;04;0;
data\learnmagic.db;;175c;08;5;
data\learnmagic.db;;1764;04;2;
data\learnmagic.db;;1768;04;2;
data\learnmagic.db;;176c;04;0;
data\learnmagic.db;;1770;08;5;
data\learnmagic.db;;1778;04;2;
data\learnmagic.db;;177c;04;2;
data\learnmagic.db;;1780;04;2;
data\learnmagic.db;;1784;02;5;
data\learnmagic.db;;1786;02;5;
data\learnmagic.db;;1788;02;5;
data\learnmagic.db;;178a;02;5;
data\learnmagic.db;;178c;02;5;
data\learnmagic.db;;178e;0a;5;
data\learnmagic.db;;1798;04;2;
data\learnmagic.db;;179c;04;2;
data\learnmagic.db;;17a0;04;2;
data\learnmagic.db;;17a4;02;5;
data\learnmagic.db;;17a6;02;5;
data\learnmagic.db;;17a8;02;5;
data\learnmagic.db;;17aa;02;5;
data\learnmagic.db;;17ac;02;5;
data\learnmagic.db;;17ae;02;5;
data\learnmagic.db;;17b0;02;5;
data\learnmagic.db;;17b2;0a;5;
data\learnmagic.db;;17bc;04;2;
data\learnmagic.db;;17c0;04;2;
data\learnmagic.db;;17c4;04;0;
data\learnmagic.db;;17c8;08;5;
data\learnmagic.db;;17d0;04;2;
data\learnmagic.db;;17d4;04;2;
data\learnmagic.db;;17dc;04;2;
data\learnmagic.db;;17e4;04;2;
data\learnmagic.db;;17e8;04;2;
data\learnmagic.db;;17ec;04;2;
data\learnmagic.db;;17f0;02;5;
data\learnmagic.db;;17f2;02;5;
data\learnmagic.db;;17f4;02;5;
data\learnmagic.db;;17f6;02;5;
data\learnmagic.db;;17f8;02;5;
data\learnmagic.db;;17fa;02;5;
data\learnmagic.db;;17fc;02;5;
data\learnmagic.db;;17fe;02;5;
data\learnmagic.db;;1800;18;5;
data\learnmagic.db;;1818;04;2;
data\learnmagic.db;;181c;04;2;
data\learnmagic.db;;1824;04;2;
data\learnmagic.db;;1828;04;2;
data\learnmagic.db;;182c;04;0;
data\learnmagic.db;;1830;08;5;
data\learnmagic.db;;1838;04;2;
data\learnmagic.db;;183c;04;2;
data\learnmagic.db;;1840;04;2;
data\learnmagic.db;;1844;02;5;
data\learnmagic.db;;1846;0a;5;
data\learnmagic.db;;1850;04;2;
data\learnmagic.db;;1854;04;2;
data\learnmagic.db;;1858;04;2;
data\learnmagic.db;;185c;02;5;
data\learnmagic.db;;185e;02;5;
data\learnmagic.db;;1860;02;5;
data\learnmagic.db;;1862;0a;5;
data\learnmagic.db;;186c;08;5;
data\learnmagic.db;;1874;04;2;
data\learnmagic.db;;1878;04;2;
data\learnmagic.db;;187c;04;2;
data\learnmagic.db;;1884;04;2;
data\learnmagic.db;;1888;04;2;
data\learnmagic.db;;1890;04;2;
data\learnmagic.db;;1898;04;2;
data\learnmagic.db;;189c;04;2;
data\learnmagic.db;;18a0;04;2;
data\learnmagic.db;;18a4;02;5;
data\learnmagic.db;;18a6;02;5;
data\learnmagic.db;;18a8;02;5;
data\learnmagic.db;;18aa;02;5;
data\learnmagic.db;;18ac;02;5;
data\learnmagic.db;;18ae;02;5;
data\learnmagic.db;;18b0;02;5;
data\learnmagic.db;;18b2;02;5;
data\learnmagic.db;;18b4;02;5;
data\learnmagic.db;;18b6;02;5;
data\learnmagic.db;;18b8;02;5;
data\learnmagic.db;;18ba;02;5;
data\learnmagic.db;;18bc;02;5;
data\learnmagic.db;;18be;02;5;
data\learnmagic.db;;18c0;02;5;
data\learnmagic.db;;18c2;02;5;
data\learnmagic.db;;18c4;18;5;
data\learnmagic.db;;18dc;04;2;
data\learnmagic.db;;18e0;04;2;
data\learnmagic.db;;18e4;02;5;
data\learnmagic.db;;18e6;02;5;
data\learnmagic.db;;18e8;02;5;
data\learnmagic.db;;18ea;02;5;
data\learnmagic.db;;18ec;02;5;
data\learnmagic.db;;18ee;02;5;
data\learnmagic.db;;18f0;02;5;
data\learnmagic.db;;18f2;06;5;
data\learnmagic.db;;18f8;04;2;
data\learnmagic.db;;18fc;04;2;
data\learnmagic.db;;1900;02;5;
data\learnmagic.db;;1902;02;5;
data\learnmagic.db;;1904;02;5;
data\learnmagic.db;;1906;02;5;
data\learnmagic.db;;1908;02;5;
data\learnmagic.db;;190a;02;5;
data\learnmagic.db;;190c;02;5;
data\learnmagic.db;;190e;02;5;
data\learnmagic.db;;1910;02;5;
data\learnmagic.db;;1912;02;5;
data\learnmagic.db;;1914;02;5;
data\learnmagic.db;;1916;02;5;
data\learnmagic.db;;1918;02;5;
data\learnmagic.db;;191a;02;5;
data\learnmagic.db;;191c;02;5;
data\learnmagic.db;;191e;02;5;
data\learnmagic.db;;1920;08;5;
data\learnmagic.db;;1928;04;2;
data\learnmagic.db;;192c;04;2;
data\learnmagic.db;;1930;18;5;
data\learnmagic.db;;1948;04;2;
data\learnmagic.db;;194c;04;5;
data\learnmagic.db;;1950;04;2;
data\learnmagic.db;;1954;02;5;
data\learnmagic.db;;1956;02;5;
data\learnmagic.db;;1958;02;5;
data\learnmagic.db;;195a;02;5;
data\learnmagic.db;;195c;02;5;
data\learnmagic.db;;195e;02;5;
data\learnmagic.db;;1960;02;5;
data\learnmagic.db;;1962;02;5;
data\learnmagic.db;;1964;08;5;
data\learnmagic.db;;196c;04;2;
data\learnmagic.db;;1970;04;2;
data\learnmagic.db;;1974;02;5;
data\learnmagic.db;;1976;02;5;
data\learnmagic.db;;1978;02;5;
